2026-01-06 15:18:33;PM2100;6111194;usr=Operador
2026-01-06 15:18:33;PM2100;6111195;usr=Operador
2026-01-06 15:18:33;PM2100;6111196;usr=Operador
2026-01-06 15:18:33;PM2100;6111197;usr=Operador
2026-01-06 15:18:33;PM2100;6111198;usr=Operador
2026-01-06 15:18:33;PM2100;6111199;usr=Operador
2026-01-06 15:18:33;PM2100;6111200;usr=Operador
2026-01-06 15:18:33;PM2100;6111201;usr=Operador
2026-01-06 15:18:33;PM2100;6111202;usr=Operador
2026-01-06 15:18:33;PM2100;6111203;usr=Operador
2026-01-06 15:18:33;PM2100;6111204;usr=Operador
2026-01-06 15:18:33;PM2100;6111205;usr=Operador
2026-01-06 15:18:33;PM2100;6111206;usr=Operador
2026-01-06 15:18:33;PM2100;6111207;usr=Operador
2026-01-06 15:18:33;PM2100;6111208;usr=Operador
2026-01-06 15:18:33;PM2100;6111209;usr=Operador
2026-01-06 15:18:33;PM2100;6111210;usr=Operador
2026-01-06 15:18:33;PM2100;6111211;usr=Operador
2026-01-06 15:18:33;PM2100;6111212;usr=Operador
2026-01-06 15:18:33;PM2100;6111213;usr=Operador
2026-01-06 15:18:33;PM2100;6111214;usr=Operador
2026-01-06 15:18:33;PM2100;6111215;usr=Operador
2026-01-06 15:18:33;PM2100;6111216;usr=Operador
2026-01-06 15:18:33;PM2100;6111217;usr=Operador
2026-01-06 15:18:33;PM2100;6111218;usr=Operador
2026-01-06 15:18:33;PM2100;6111219;usr=Operador
2026-01-06 15:18:33;PM2100;6111220;usr=Operador
2026-01-06 15:18:33;PM2100;6111221;usr=Operador
2026-01-06 15:18:33;PM2100;6111222;usr=Operador
2026-01-06 15:18:33;PM2100;6111223;usr=Operador
2026-01-06 15:18:33;PM2100;6111224;usr=Operador
2026-01-06 15:18:33;PM2100;6111225;usr=Operador
2026-01-06 15:18:33;PM2100;6111226;usr=Operador
2026-01-06 15:18:33;PM2100;6111227;usr=Operador
2026-01-06 15:18:33;PM2100;6111228;usr=Operador
2026-01-06 15:18:33;PM2100;6111229;usr=Operador
2026-01-06 15:18:33;PM2100;6111230;usr=Operador
2026-01-06 15:18:33;PM2100;6111231;usr=Operador
2026-01-06 15:18:33;PM2100;6111232;usr=Operador
2026-01-06 15:18:33;PM2100;6111233;usr=Operador
2026-01-06 15:18:33;PM2100;6111234;usr=Operador
2026-01-06 15:18:33;PM2100;6111235;usr=Operador
2026-01-06 15:18:33;PM2100;6111236;usr=Operador
2026-01-06 15:18:33;PM2100;6111237;usr=Operador
2026-01-06 15:18:33;PM2100;6111238;usr=Operador
2026-01-06 15:18:33;PM2100;6111239;usr=Operador
2026-01-06 15:18:33;PM2100;6111240;usr=Operador
2026-01-06 15:18:33;PM2100;6111241;usr=Operador
2026-01-06 15:18:33;PM2100;6111242;usr=Operador
2026-01-06 15:18:33;PM2100;6111243;usr=Operador
2026-01-06 15:18:33;PM2100;6111244;usr=Operador
2026-01-06 15:18:33;PM2100;6111245;usr=Operador
2026-01-06 15:18:33;PM2100;6111246;usr=Operador
2026-01-06 15:18:33;PM2100;6111247;usr=Operador
2026-01-06 15:18:33;PM2100;6111248;usr=Operador
2026-01-06 15:18:33;PM2100;6111249;usr=Operador
2026-01-06 15:18:33;PM2100;6111250;usr=Operador
2026-01-06 15:18:33;PM2100;6111251;usr=Operador
2026-01-06 15:18:33;PM2100;6111252;usr=Operador
2026-01-06 15:18:33;PM2100;6111253;usr=Operador
2026-01-06 15:18:33;PM2100;6111254;usr=Operador
2026-01-06 15:18:33;PM2100;6111255;usr=Operador
2026-01-06 15:18:33;PM2100;6111256;usr=Operador
2026-01-06 15:18:33;PM2100;6111257;usr=Operador
2026-01-06 15:18:33;PM2100;6111258;usr=Operador
2026-01-06 15:18:33;PM2100;6111259;usr=Operador
2026-01-06 15:18:33;PM2100;6111260;usr=Operador
2026-01-06 15:18:33;PM2100;6111261;usr=Operador
2026-01-06 15:18:33;PM2100;6111262;usr=Operador
2026-01-06 15:18:33;PM2100;6111263;usr=Operador
2026-01-06 15:18:33;PM2100;6111264;usr=Operador
2026-01-06 15:18:33;PM2100;6111265;usr=Operador
2026-01-06 15:18:33;PM2100;6111266;usr=Operador
2026-01-06 15:18:33;PM2100;6111267;usr=Operador
2026-01-06 15:18:33;PM2100;6111268;usr=Operador
2026-01-06 15:18:33;PM2100;6111269;usr=Operador
2026-01-06 15:18:33;PM2100;6111270;usr=Operador
2026-01-06 15:18:33;PM2100;6111271;usr=Operador
2026-01-06 15:18:33;PM2100;6111272;usr=Operador
2026-01-06 15:18:33;PM2100;6111273;usr=Operador
2026-01-06 15:18:33;PM2100;6111274;usr=Operador
2026-01-06 15:18:33;PM2100;6111275;usr=Operador
2026-01-06 15:18:33;PM2100;6111276;usr=Operador
2026-01-06 15:18:33;PM2100;6111277;usr=Operador
2026-01-06 15:18:33;PM2100;6111278;usr=Operador
2026-01-06 15:18:33;PM2100;6111279;usr=Operador
2026-01-06 15:18:33;PM2100;6111280;usr=Operador
2026-01-06 15:18:33;PM2100;6111281;usr=Operador
2026-01-06 15:18:33;PM2100;6111282;usr=Operador
2026-01-06 15:18:33;PM2100;6111283;usr=Operador
2026-01-06 15:18:33;PM2100;6111284;usr=Operador
2026-01-06 15:18:33;PM2100;6111285;usr=Operador
2026-01-06 15:18:33;PM2100;6111286;usr=Operador
2026-01-06 15:18:33;PM2100;6111287;usr=Operador
2026-01-06 15:18:33;PM2100;6111288;usr=Operador
2026-01-06 15:18:33;PM2100;6111289;usr=Operador
2026-01-06 15:18:33;PM2100;6111290;usr=Operador
2026-01-06 15:18:33;PM2100;6111291;usr=Operador
2026-01-06 15:18:33;PM2100;6111292;usr=Operador
2026-01-06 15:18:33;PM2100;6111293;usr=Operador
2026-01-06 15:18:33;PM2100;6111294;usr=Operador
2026-01-06 15:18:33;PM2100;6111295;usr=Operador
2026-01-06 15:18:33;PM2100;6111296;usr=Operador
2026-01-06 15:18:33;PM2100;6111297;usr=Operador
2026-01-06 15:18:33;PM2100;6111298;usr=Operador
2026-01-06 15:18:33;PM2100;6111299;usr=Operador
2026-01-06 15:18:33;PM2100;6111300;usr=Operador
2026-01-06 15:18:33;PM2100;6111301;usr=Operador
2026-01-06 15:18:33;PM2100;6111302;usr=Operador
2026-01-06 15:18:33;PM2100;6111303;usr=Operador
2026-01-06 15:18:33;PM2100;6111304;usr=Operador
2026-01-06 15:18:33;PM2100;6111305;usr=Operador
2026-01-06 15:18:33;PM2100;6111306;usr=Operador
2026-01-06 15:18:33;PM2100;6111307;usr=Operador
2026-01-06 15:18:33;PM2100;6111308;usr=Operador
2026-01-06 15:18:33;PM2100;6111309;usr=Operador
2026-01-06 15:18:33;PM2100;6111310;usr=Operador
2026-01-06 15:18:33;PM2100;6111311;usr=Operador
2026-01-06 15:18:33;PM2100;6111312;usr=Operador
2026-01-06 15:18:33;PM2100;6111313;usr=Operador
2026-01-06 15:18:33;PM2100;6111314;usr=Operador
2026-01-06 15:18:33;PM2100;6111315;usr=Operador
2026-01-06 15:18:33;PM2100;6111316;usr=Operador
2026-01-06 15:18:33;PM2100;6111317;usr=Operador
2026-01-06 15:18:33;PM2100;6111318;usr=Operador
2026-01-06 15:18:33;PM2100;6111319;usr=Operador
2026-01-06 15:18:33;PM2100;6111320;usr=Operador
2026-01-06 15:18:33;PM2100;6111321;usr=Operador
2026-01-06 15:18:33;PM2100;6111322;usr=Operador
2026-01-06 15:18:33;PM2100;6111323;usr=Operador
2026-01-06 15:18:33;PM2100;6111324;usr=Operador
2026-01-06 15:18:33;PM2100;6111325;usr=Operador
2026-01-06 15:18:33;PM2100;6111326;usr=Operador
2026-01-06 15:18:33;PM2100;6111327;usr=Operador
2026-01-06 15:18:33;PM2100;6111328;usr=Operador
2026-01-06 15:18:33;PM2100;6111329;usr=Operador
2026-01-06 15:18:33;PM2100;6111330;usr=Operador
2026-01-06 15:18:33;PM2100;6111331;usr=Operador
2026-01-06 15:18:33;PM2100;6111332;usr=Operador
2026-01-06 15:18:33;PM2100;6111333;usr=Operador
2026-01-06 15:18:33;PM2100;6111334;usr=Operador
2026-01-06 15:18:33;PM2100;6111335;usr=Operador
2026-01-06 15:18:33;PM2100;6111336;usr=Operador
2026-01-06 15:18:33;PM2100;6111337;usr=Operador
2026-01-06 15:18:33;PM2100;6111338;usr=Operador
2026-01-06 15:18:33;PM2100;6111339;usr=Operador
2026-01-06 15:18:33;PM2100;6111340;usr=Operador
2026-01-06 15:18:33;PM2100;6111341;usr=Operador
2026-01-06 15:18:33;PM2100;6111342;usr=Operador
2026-01-06 15:18:33;PM2100;6111343;usr=Operador
2026-01-06 15:18:33;PM2100;6111344;usr=Operador
2026-01-06 15:18:33;PM2100;6111345;usr=Operador
2026-01-06 15:18:33;PM2100;6111346;usr=Operador
2026-01-06 15:18:33;PM2100;6111347;usr=Operador
2026-01-06 15:18:33;PM2100;6111348;usr=Operador
2026-01-06 15:18:33;PM2100;6111349;usr=Operador
2026-01-06 15:18:33;PM2100;6111350;usr=Operador
2026-01-06 15:18:33;PM2100;6111351;usr=Operador
2026-01-06 15:18:33;PM2100;6111352;usr=Operador
2026-01-06 15:18:33;PM2100;6111353;usr=Operador
2026-01-06 15:18:33;PM2100;6111354;usr=Operador
2026-01-06 15:18:33;PM2100;6111355;usr=Operador
2026-01-06 15:18:33;PM2100;6111356;usr=Operador
2026-01-06 15:18:33;PM2100;6111357;usr=Operador
2026-01-06 15:18:33;PM2100;6111358;usr=Operador
2026-01-06 15:18:33;PM2100;6111359;usr=Operador
2026-01-06 15:18:33;PM2100;6111360;usr=Operador
2026-01-06 15:18:33;PM2100;6111361;usr=Operador
2026-01-06 15:18:33;PM2100;6111362;usr=Operador
2026-01-06 15:18:33;PM2100;6111363;usr=Operador
2026-01-06 15:18:33;PM2100;6111364;usr=Operador
2026-01-06 15:18:33;PM2100;6111365;usr=Operador
2026-01-06 15:18:33;PM2100;6111366;usr=Operador
2026-01-06 15:18:33;PM2100;6111367;usr=Operador
2026-01-06 15:18:33;PM2100;6111368;usr=Operador
2026-01-06 15:18:33;PM2100;6111369;usr=Operador
2026-01-06 15:18:33;PM2100;6111370;usr=Operador
2026-01-06 15:18:33;PM2100;6111371;usr=Operador
2026-01-06 15:18:33;PM2100;6111372;usr=Operador
2026-01-06 15:18:33;PM2100;6111373;usr=Operador
2026-01-06 15:18:33;PM2100;6111374;usr=Operador
2026-01-06 15:18:33;PM2100;6111375;usr=Operador
2026-01-06 15:18:33;PM2100;6111376;usr=Operador
2026-01-06 15:18:33;PM2100;6111377;usr=Operador
2026-01-06 15:18:33;PM2100;6111378;usr=Operador
2026-01-06 15:18:33;PM2100;6111379;usr=Operador
2026-01-06 15:18:33;PM2100;6111380;usr=Operador
2026-01-06 15:18:33;PM2100;6111381;usr=Operador
2026-01-06 15:18:33;PM2100;6111382;usr=Operador
2026-01-06 15:18:33;PM2100;6111383;usr=Operador
2026-01-06 15:18:33;PM2100;6111384;usr=Operador
2026-01-06 15:18:33;PM2100;6111385;usr=Operador
2026-01-06 15:18:33;PM2100;6111386;usr=Operador
2026-01-06 15:18:33;PM2100;6111387;usr=Operador
2026-01-06 15:18:33;PM2100;6111388;usr=Operador
2026-01-06 15:18:33;PM2100;6111389;usr=Operador
2026-01-06 15:18:33;PM2100;6111390;usr=Operador
2026-01-06 15:18:33;PM2100;6111391;usr=Operador
2026-01-06 15:18:33;PM2100;6111392;usr=Operador
2026-01-06 15:18:33;PM2100;6111393;usr=Operador
2026-01-06 15:18:33;PM2100;6111394;usr=Operador
2026-01-06 15:18:33;PM2100;6111395;usr=Operador
2026-01-06 15:18:33;PM2100;6111396;usr=Operador
2026-01-06 15:18:33;PM2100;6111397;usr=Operador
2026-01-06 15:18:33;PM2100;6111398;usr=Operador
2026-01-06 15:18:33;PM2100;6111399;usr=Operador
2026-01-06 15:18:33;PM2100;6111400;usr=Operador
2026-01-06 15:18:33;PM2100;6111401;usr=Operador
2026-01-06 15:18:33;PM2100;6111402;usr=Operador
2026-01-06 15:18:33;PM2100;6111403;usr=Operador
2026-01-06 15:18:33;PM2100;6111404;usr=Operador
2026-01-06 15:18:33;PM2100;6111405;usr=Operador
2026-01-06 15:18:33;PM2100;6111406;usr=Operador
2026-01-06 15:18:33;PM2100;6111407;usr=Operador
2026-01-06 15:18:33;PM2100;6111408;usr=Operador
2026-01-06 15:18:33;PM2100;6111409;usr=Operador
2026-01-06 15:18:33;PM2100;6111410;usr=Operador
2026-01-06 15:18:33;PM2100;6111411;usr=Operador
2026-01-06 15:18:33;PM2100;6111412;usr=Operador
2026-01-06 15:18:33;PM2100;6111413;usr=Operador
2026-01-06 15:18:33;PM2100;6111414;usr=Operador
2026-01-06 15:18:33;PM2100;6111415;usr=Operador
2026-01-06 15:18:33;PM2100;6111416;usr=Operador
2026-01-06 15:18:33;PM2100;6111417;usr=Operador
2026-01-06 15:18:33;PM2100;6111418;usr=Operador
2026-01-06 15:18:33;PM2100;6111419;usr=Operador
2026-01-06 15:18:33;PM2100;6111420;usr=Operador
2026-01-06 15:18:33;PM2100;6111421;usr=Operador
2026-01-06 15:18:33;PM2100;6111422;usr=Operador
2026-01-06 15:18:33;PM2100;6111423;usr=Operador
2026-01-06 15:18:33;PM2100;6111424;usr=Operador
2026-01-06 15:18:33;PM2100;6111425;usr=Operador
2026-01-06 15:18:33;PM2100;6111426;usr=Operador
2026-01-06 15:18:33;PM2100;6111427;usr=Operador
2026-01-06 15:18:33;PM2100;6111428;usr=Operador
2026-01-06 15:18:33;PM2100;6111429;usr=Operador
2026-01-06 15:18:33;PM2100;6111430;usr=Operador
2026-01-06 15:18:33;PM2100;6111431;usr=Operador
2026-01-06 15:18:33;PM2100;6111432;usr=Operador
2026-01-06 15:18:33;PM2100;6111433;usr=Operador
2026-01-06 15:18:33;PM2100;6111434;usr=Operador
2026-01-06 15:18:33;PM2100;6111435;usr=Operador
2026-01-06 15:18:33;PM2100;6111436;usr=Operador
2026-01-06 15:18:33;PM2100;6111437;usr=Operador
2026-01-06 15:18:33;PM2100;6111438;usr=Operador
2026-01-06 15:18:33;PM2100;6111439;usr=Operador
2026-01-06 15:18:33;PM2100;6111440;usr=Operador
2026-01-06 15:18:33;PM2100;6111441;usr=Operador
2026-01-06 15:18:33;PM2100;6111442;usr=Operador
2026-01-06 15:18:33;PM2100;6111443;usr=Operador
2026-01-06 15:18:33;PM2100;6111444;usr=Operador
2026-01-06 15:18:33;PM2100;6111445;usr=Operador
2026-01-06 15:18:33;PM2100;6111446;usr=Operador
2026-01-06 15:18:33;PM2100;6111447;usr=Operador
2026-01-06 15:18:33;PM2100;6111448;usr=Operador
2026-01-06 15:18:33;PM2100;6111449;usr=Operador
2026-01-06 15:18:33;PM2100;6111450;usr=Operador
2026-01-06 15:18:33;PM2100;6111451;usr=Operador
2026-01-06 15:18:33;PM2100;6111452;usr=Operador
2026-01-06 15:18:33;PM2100;6111453;usr=Operador
2026-01-06 15:18:33;PM2100;6111454;usr=Operador
2026-01-06 15:18:33;PM2100;6111455;usr=Operador
2026-01-06 15:18:33;PM2100;6111456;usr=Operador
2026-01-06 15:18:33;PM2100;6111457;usr=Operador
2026-01-06 15:18:33;PM2100;6111458;usr=Operador
2026-01-06 15:18:33;PM2100;6111459;usr=Operador
2026-01-06 15:18:33;PM2100;6111460;usr=Operador
2026-01-06 15:18:33;PM2100;6111461;usr=Operador
2026-01-06 15:18:33;PM2100;6111462;usr=Operador
2026-01-06 15:18:33;PM2100;6111463;usr=Operador
2026-01-06 15:18:33;PM2100;6111464;usr=Operador
2026-01-06 15:18:33;PM2100;6111465;usr=Operador
2026-01-06 15:18:33;PM2100;6111466;usr=Operador
2026-01-06 15:18:33;PM2100;6111467;usr=Operador
2026-01-06 15:18:33;PM2100;6111468;usr=Operador
2026-01-06 15:18:33;PM2100;6111469;usr=Operador
2026-01-06 15:18:33;PM2100;6111470;usr=Operador
2026-01-06 15:18:33;PM2100;6111471;usr=Operador
2026-01-06 15:18:33;PM2100;6111472;usr=Operador
2026-01-06 15:18:33;PM2100;6111473;usr=Operador
2026-01-06 15:18:33;PM2100;6111474;usr=Operador
2026-01-06 15:18:33;PM2100;6111475;usr=Operador
2026-01-06 15:18:33;PM2100;6111476;usr=Operador
2026-01-06 15:18:33;PM2100;6111477;usr=Operador
2026-01-06 15:18:33;PM2100;6111478;usr=Operador
2026-01-06 15:18:33;PM2100;6111479;usr=Operador
2026-01-06 15:18:33;PM2100;6111480;usr=Operador
2026-01-06 15:18:33;PM2100;6111481;usr=Operador
2026-01-06 15:18:33;PM2100;6111482;usr=Operador
2026-01-06 15:18:33;PM2100;6111483;usr=Operador
2026-01-06 15:18:33;PM2100;6111484;usr=Operador
2026-01-06 15:18:33;PM2100;6111485;usr=Operador
2026-01-06 15:18:33;PM2100;6111486;usr=Operador
2026-01-06 15:18:33;PM2100;6111487;usr=Operador
2026-01-06 15:18:33;PM2100;6111488;usr=Operador
2026-01-06 15:18:33;PM2100;6111489;usr=Operador
2026-01-06 15:18:33;PM2100;6111490;usr=Operador
2026-01-06 15:18:33;PM2100;6111491;usr=Operador
2026-01-06 15:18:33;PM2100;6111492;usr=Operador
2026-01-06 15:18:33;PM2100;6111493;usr=Operador
2026-01-06 15:18:33;PM2100;6111494;usr=Operador
2026-01-06 15:18:33;PM2100;6111495;usr=Operador
2026-01-06 15:18:33;PM2100;6111496;usr=Operador
2026-01-06 15:18:33;PM2100;6111497;usr=Operador
2026-01-06 15:18:33;PM2100;6111498;usr=Operador
2026-01-06 15:18:33;PM2100;6111499;usr=Operador
2026-01-06 15:18:33;PM2100;6111500;usr=Operador
2026-01-06 15:18:33;PM2100;6111501;usr=Operador
2026-01-06 15:18:33;PM2100;6111502;usr=Operador
2026-01-06 15:18:33;PM2100;6111503;usr=Operador
2026-01-06 15:18:33;PM2100;6111504;usr=Operador
2026-01-06 15:18:33;PM2100;6111505;usr=Operador
2026-01-06 15:18:33;PM2100;6111506;usr=Operador
2026-01-06 15:18:33;PM2100;6111507;usr=Operador
2026-01-06 15:18:33;PM2100;6111508;usr=Operador
2026-01-06 15:18:33;PM2100;6111509;usr=Operador
2026-01-06 15:18:33;PM2100;6111510;usr=Operador
2026-01-06 15:18:33;PM2100;6111511;usr=Operador
2026-01-06 15:18:33;PM2100;6111512;usr=Operador
2026-01-06 15:18:33;PM2100;6111513;usr=Operador
2026-01-06 15:18:33;PM2100;6111514;usr=Operador
2026-01-06 15:18:33;PM2100;6111515;usr=Operador
2026-01-06 15:18:33;PM2100;6111516;usr=Operador
2026-01-06 15:18:33;PM2100;6111517;usr=Operador
2026-01-06 15:18:33;PM2100;6111518;usr=Operador
2026-01-06 15:18:33;PM2100;6111519;usr=Operador
2026-01-06 15:18:33;PM2100;6111520;usr=Operador
2026-01-06 15:18:33;PM2100;6111521;usr=Operador
2026-01-06 15:18:33;PM2100;6111522;usr=Operador
2026-01-06 15:18:33;PM2100;6111523;usr=Operador
2026-01-06 15:18:33;PM2100;6111524;usr=Operador
2026-01-06 15:18:33;PM2100;6111525;usr=Operador
2026-01-06 15:18:33;PM2100;6111526;usr=Operador
2026-01-06 15:18:33;PM2100;6111527;usr=Operador
2026-01-06 15:18:33;PM2100;6111528;usr=Operador
2026-01-06 15:18:33;PM2100;6111529;usr=Operador
2026-01-06 15:18:33;PM2100;6111530;usr=Operador
2026-01-06 15:18:33;PM2100;6111531;usr=Operador
2026-01-06 15:18:33;PM2100;6111532;usr=Operador
2026-01-06 15:18:33;PM2100;6111533;usr=Operador
2026-01-06 15:18:33;PM2100;6111534;usr=Operador
2026-01-06 15:18:33;PM2100;6111535;usr=Operador
2026-01-06 15:18:33;PM2100;6111536;usr=Operador
2026-01-06 15:18:33;PM2100;6111537;usr=Operador
2026-01-06 15:18:33;PM2100;6111538;usr=Operador
2026-01-06 15:18:33;PM2100;6111539;usr=Operador
2026-01-06 15:18:33;PM2100;6111540;usr=Operador
2026-01-06 15:18:33;PM2100;6111541;usr=Operador
2026-01-06 15:18:33;PM2100;6111542;usr=Operador
2026-01-06 15:18:33;PM2100;6111543;usr=Operador
2026-01-06 15:18:33;PM2100;6111544;usr=Operador
2026-01-06 15:18:33;PM2100;6111545;usr=Operador
2026-01-06 15:18:33;PM2100;6111546;usr=Operador
2026-01-06 15:18:33;PM2100;6111547;usr=Operador
2026-01-06 15:18:33;PM2100;6111548;usr=Operador
2026-01-06 15:18:33;PM2100;6111549;usr=Operador
2026-01-06 15:18:33;PM2100;6111550;usr=Operador
2026-01-06 15:18:33;PM2100;6111551;usr=Operador
2026-01-06 15:18:33;PM2100;6111552;usr=Operador
2026-01-06 15:18:33;PM2100;6111553;usr=Operador
2026-01-06 15:18:33;PM2100;6111554;usr=Operador
2026-01-06 15:18:33;PM2100;6111555;usr=Operador
2026-01-06 15:18:33;PM2100;6111556;usr=Operador
2026-01-06 15:18:33;PM2100;6111557;usr=Operador
2026-01-06 15:18:33;PM2100;6111558;usr=Operador
2026-01-06 15:18:33;PM2100;6111559;usr=Operador
2026-01-06 15:18:33;PM2100;6111560;usr=Operador
2026-01-06 15:18:33;PM2100;6111561;usr=Operador
2026-01-06 15:18:33;PM2100;6111562;usr=Operador
2026-01-06 15:18:33;PM2100;6111563;usr=Operador
2026-01-06 15:18:33;PM2100;6111564;usr=Operador
2026-01-06 15:18:33;PM2100;6111565;usr=Operador
2026-01-06 15:18:33;PM2100;6111566;usr=Operador
2026-01-06 15:18:33;PM2100;6111567;usr=Operador
2026-01-06 15:18:33;PM2100;6111568;usr=Operador
2026-01-06 15:18:33;PM2100;6111569;usr=Operador
2026-01-06 15:18:33;PM2100;6111570;usr=Operador
2026-01-06 15:18:33;PM2100;6111571;usr=Operador
2026-01-06 15:18:33;PM2100;6111572;usr=Operador
2026-01-06 15:18:33;PM2100;6111573;usr=Operador
2026-01-06 15:18:33;PM2100;6111574;usr=Operador
2026-01-06 15:18:33;PM2100;6111575;usr=Operador
2026-01-06 15:18:33;PM2100;6111576;usr=Operador
2026-01-06 15:18:33;PM2100;6111577;usr=Operador
2026-01-06 15:18:33;PM2100;6111578;usr=Operador
2026-01-06 15:18:33;PM2100;6111579;usr=Operador
2026-01-06 15:18:33;PM2100;6111580;usr=Operador
2026-01-06 15:18:33;PM2100;6111581;usr=Operador
2026-01-06 15:18:33;PM2100;6111582;usr=Operador
2026-01-06 15:18:33;PM2100;6111583;usr=Operador
2026-01-06 15:18:33;PM2100;6111584;usr=Operador
2026-01-06 15:18:33;PM2100;6111585;usr=Operador
2026-01-06 15:18:33;PM2100;6111586;usr=Operador
2026-01-06 15:18:33;PM2100;6111587;usr=Operador
2026-01-06 15:18:33;PM2100;6111588;usr=Operador
2026-01-06 15:18:33;PM2100;6111589;usr=Operador
2026-01-06 15:18:33;PM2100;6111590;usr=Operador
2026-01-06 15:18:33;PM2100;6111591;usr=Operador
2026-01-06 15:18:33;PM2100;6111592;usr=Operador
2026-01-06 15:18:33;PM2100;6111593;usr=Operador
2026-01-06 15:18:33;PM2100;6111594;usr=Operador
2026-01-06 15:18:33;PM2100;6111595;usr=Operador
2026-01-06 15:18:33;PM2100;6111596;usr=Operador
2026-01-06 15:18:33;PM2100;6111597;usr=Operador
2026-01-06 15:18:33;PM2100;6111598;usr=Operador
2026-01-06 15:18:33;PM2100;6111599;usr=Operador
2026-01-07 08:50:20;PM2100;6111600;usr=Operador
2026-01-07 08:50:20;PM2100;6111601;usr=Operador
2026-01-07 08:50:20;PM2100;6111602;usr=Operador
2026-01-07 08:50:20;PM2100;6111603;usr=Operador
2026-01-07 08:50:20;PM2100;6111604;usr=Operador
